datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T114824,"Alfa","ExamCircle","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
2.847,7.552,5.746,3.930,1.723,-6.351,-65.272,1.511,-0.019,0.002,1.609,0,0.535,1.608,64.588
2.871,7.577,5.746,3.930,1.774,-6.317,-66.459,1.128,-0.014,0.001,1.621,0,0.530,1.621,65.748
2.898,7.606,5.745,3.930,1.836,-6.273,-67.813,1.076,-0.014,0.001,1.635,0,0.524,1.635,67.121
2.917,7.636,5.742,3.930,1.928,-6.202,-69.365,1.074,-0.026,0.001,1.648,0,0.520,1.647,67.977
2.946,7.659,5.740,3.930,1.996,-6.148,-70.524,1.540,-0.174,0.001,1.657,0,0.526,1.657,64.073
2.971,7.692,5.736,3.930,2.092,-6.067,-72.206,0.794,-0.079,0.000,1.671,0,0.518,1.671,66.594
3.011,7.721,5.734,3.930,2.175,-5.994,-73.673,1.321,-0.131,0.001,1.684,0,0.512,1.683,68.048
3.054,7.767,5.729,3.930,2.301,-5.874,-76.005,0.725,-0.072,0.000,1.704,0,0.503,1.704,70.404
3.093,7.816,5.724,3.930,2.431,-5.740,-78.500,1.077,-0.107,0.001,1.726,0,0.493,1.725,72.874
3.115,7.862,5.720,3.930,2.546,-5.610,-80.810,1.245,-0.123,0.001,1.746,0,0.484,1.746,75.163
3.137,7.887,5.717,3.930,2.608,-5.534,-82.087,2.069,-0.205,0.001,1.758,0,0.479,1.757,76.429
3.157,7.910,5.713,3.930,2.665,-5.400,-83.148,1.179,-0.117,0.001,1.766,0,0.475,1.766,77.481
3.179,7.932,5.708,3.930,2.716,-5.273,-84.151,1.143,-0.222,-0.000,1.775,0,0.483,1.774,73.149
3.202,7.956,5.704,3.930,2.768,-5.137,-85.221,1.011,-0.197,-0.000,1.784,0,0.478,1.783,74.238
3.225,7.980,5.699,3.930,2.821,-4.993,-86.341,1.030,-0.201,-0.000,1.793,0,0.474,1.792,75.352
3.249,8.005,5.694,3.930,2.870,-4.847,-87.472,1.070,-0.208,-0.000,1.802,0,0.470,1.802,76.460
3.273,8.032,5.689,3.930,2.920,-4.690,-88.673,1.016,-0.198,-0.000,1.813,0,0.465,1.812,77.688
3.299,8.058,5.684,3.930,2.966,-4.534,-89.865,1.086,-0.211,-0.000,1.823,0,0.460,1.822,78.870
3.329,8.086,5.678,3.930,3.012,-4.366,-91.133,1.015,-0.198,-0.000,1.834,0,0.455,1.833,80.148
3.370,8.118,5.672,3.930,3.059,-4.172,-92.593,0.936,-0.182,-0.000,1.847,0,0.449,1.846,81.589
3.411,8.162,5.664,3.930,3.110,-3.929,-94.418,0.784,-0.153,-0.000,1.864,0,0.442,1.864,83.431
3.451,8.204,5.652,3.930,3.102,-3.900,-94.698,1.067,-0.208,-0.000,1.879,0,0.438,1.878,83.719
3.472,8.244,5.642,3.929,3.094,-3.872,-94.968,1.056,-0.283,-0.002,1.893,0,0.444,1.893,80.015
3.494,8.266,5.636,3.929,3.090,-3.858,-95.112,1.902,-0.510,-0.004,1.901,0,0.442,1.900,80.129
3.516,8.288,5.630,3.929,3.086,-3.843,-95.256,1.012,-0.271,-0.002,1.909,0,0.440,1.908,80.265
3.539,8.310,5.624,3.929,3.081,-3.828,-95.406,0.978,-0.262,-0.002,1.917,0,0.438,1.916,80.449
3.576,8.334,5.618,3.929,3.076,-3.812,-95.565,0.959,-0.257,-0.002,1.926,0,0.436,1.925,80.604
3.598,8.371,5.608,3.929,3.069,-3.786,-95.814,0.650,-0.174,-0.001,1.939,0,0.433,1.939,80.806
3.621,8.394,5.602,3.929,3.064,-3.771,-95.964,1.688,-0.452,-0.004,1.948,0,0.431,1.947,80.964
3.644,8.417,5.595,3.929,3.058,-3.765,-96.087,0.982,-0.263,-0.002,1.956,0,0.429,1.956,81.094
3.667,8.438,5.587,3.929,3.027,-3.971,-95.540,0.997,-0.271,-0.002,1.963,0,0.429,1.962,80.373
3.691,8.460,5.580,3.929,2.994,-4.174,-95.001,0.943,-0.344,-0.004,1.969,0,0.440,1.969,75.013
3.713,8.482,5.572,3.929,2.957,-4.388,-94.431,0.877,-0.320,-0.003,1.976,0,0.440,1.975,74.442
3.735,8.502,5.564,3.929,2.922,-4.579,-93.921,1.038,-0.378,-0.004,1.982,0,0.439,1.982,73.910
3.759,8.523,5.557,3.929,2.885,-4.776,-93.393,0.896,-0.327,-0.004,1.989,0,0.439,1.988,73.399
3.784,8.545,5.549,3.929,2.842,-4.986,-92.829,0.870,-0.317,-0.003,1.995,0,0.439,1.995,72.808
3.804,8.568,5.540,3.928,2.796,-5.206,-92.238,0.885,-0.323,-0.003,2.003,0,0.439,2.002,72.243
3.829,8.587,5.533,3.928,2.756,-5.383,-91.761,1.152,-0.420,-0.004,2.009,0,0.439,2.008,71.757
3.863,8.610,5.525,3.928,2.706,-5.601,-91.169,0.748,-0.272,-0.003,2.016,0,0.439,2.016,71.160
3.887,8.642,5.513,3.928,2.632,-5.902,-90.353,0.674,-0.246,-0.003,2.027,0,0.438,2.026,70.349
3.910,8.662,5.503,3.928,2.597,-5.995,-89.675,1.370,-0.499,-0.005,2.032,0,0.439,2.031,69.647
3.933,8.682,5.493,3.928,2.570,-6.038,-88.946,0.888,-0.428,-0.003,2.035,0,0.452,2.035,63.264
3.954,8.702,5.482,3.928,2.542,-6.080,-88.217,0.857,-0.463,-0.002,2.039,0,0.459,2.039,59.808
3.977,8.720,5.472,3.928,2.516,-6.118,-87.545,0.930,-0.503,-0.003,2.043,0,0.460,2.042,59.184
4.002,8.740,5.462,3.928,2.487,-6.159,-86.825,0.800,-0.433,-0.002,2.047,0,0.461,2.046,58.455
4.027,8.761,5.450,3.928,2.455,-6.203,-86.049,0.795,-0.430,-0.002,2.051,0,0.462,2.051,57.697
4.052,8.783,5.438,3.928,2.422,-6.247,-85.240,0.821,-0.444,-0.002,2.056,0,0.463,2.055,56.888
4.085,8.804,5.427,3.928,2.390,-6.290,-84.467,0.899,-0.486,-0.002,2.060,0,0.463,2.060,56.094
4.127,8.833,5.411,3.928,2.344,-6.348,-83.402,0.621,-0.336,-0.002,2.067,0,0.464,2.066,55.056
4.151,8.868,5.391,3.928,2.293,-6.408,-82.210,0.692,-0.374,-0.002,2.074,0,0.466,2.073,53.819
4.190,8.888,5.378,3.928,2.280,-6.420,-81.799,1.479,-0.829,-0.003,2.076,0,0.468,2.075,52.541
4.212,8.919,5.356,3.928,2.258,-6.438,-81.140,0.501,-0.353,0.000,2.079,0,0.482,2.079,46.047
4.250,8.937,5.343,3.928,2.245,-6.449,-80.756,1.387,-0.977,0.001,2.081,0,0.482,2.081,45.603
4.272,8.967,5.322,3.928,2.223,-6.467,-80.108,0.476,-0.335,0.000,2.085,0,0.483,2.084,44.913
4.293,8.985,5.309,3.928,2.211,-6.477,-79.737,1.409,-0.992,0.001,2.087,0,0.484,2.086,44.589
4.315,9.002,5.298,3.928,2.199,-6.487,-79.380,0.836,-0.589,0.001,2.089,0,0.484,2.088,44.226
4.339,9.020,5.285,3.928,2.185,-6.498,-78.992,0.743,-0.523,0.000,2.091,0,0.484,2.091,43.814
4.364,9.039,5.271,3.928,2.172,-6.508,-78.589,0.774,-0.545,0.000,2.093,0,0.485,2.093,43.452
4.399,9.059,5.257,3.928,2.157,-6.520,-78.155,0.750,-0.528,0.000,2.096,0,0.485,2.096,43.025
4.421,9.086,5.235,3.928,2.163,-6.314,-78.068,0.599,-0.422,0.000,2.098,0,0.485,2.097,42.967
4.446,9.104,5.220,3.928,2.173,-6.129,-78.117,1.181,-0.953,0.001,2.098,0,0.493,2.098,39.214
4.467,9.124,5.204,3.928,2.184,-5.929,-78.169,0.727,-0.615,0.001,2.099,0,0.496,2.099,37.901
4.490,9.140,5.189,3.928,2.193,-5.757,-78.214,0.915,-0.775,0.001,2.100,0,0.496,2.099,37.985
