datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210826T130730,"Bravo","ExamHover","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
3.222,3.766,-0.140,1.436,0.840,-1.313,-4.631,0.190,-0.207,0.002,0.747,0,0.840,0.747,4.631
3.244,3.769,-0.144,1.436,0.768,-1.188,-4.636,0.146,-0.199,0.001,0.745,0,0.841,0.745,4.636
3.267,3.772,-0.148,1.436,0.695,-1.060,-4.642,0.141,-0.192,0.001,0.743,0,0.841,0.742,4.641
3.289,3.775,-0.153,1.436,0.620,-0.928,-4.648,0.138,-0.188,0.001,0.740,0,0.842,0.740,4.647
3.310,3.779,-0.157,1.436,0.549,-0.804,-4.654,0.152,-0.207,0.001,0.738,0,0.842,0.738,4.653
3.333,3.782,-0.161,1.436,0.478,-0.680,-4.659,0.143,-0.195,0.001,0.736,0,0.842,0.736,4.659
3.355,3.785,-0.165,1.436,0.405,-0.551,-4.666,0.139,-0.189,0.001,0.734,0,0.843,0.734,4.665
3.378,3.788,-0.170,1.436,0.333,-0.425,-4.672,0.147,-0.200,0.001,0.732,0,0.843,0.731,4.671
3.400,3.791,-0.174,1.436,0.257,-0.292,-4.679,0.135,-0.183,0.001,0.730,0,0.844,0.729,4.678
3.422,3.795,-0.179,1.436,0.182,-0.162,-4.685,0.147,-0.200,0.001,0.728,0,0.844,0.727,4.685
3.444,3.797,-0.183,1.436,0.137,-0.086,-4.691,0.150,-0.204,0.001,0.727,0,0.844,0.726,4.691
3.466,3.797,-0.188,1.436,0.125,-0.076,-4.697,0.104,-0.192,0.000,0.727,0,0.844,0.727,4.696
3.488,3.798,-0.192,1.436,0.114,-0.066,-4.702,0.017,-0.215,-0.001,0.728,0,0.844,0.728,4.701
3.511,3.798,-0.197,1.436,0.103,-0.057,-4.707,0.017,-0.213,-0.001,0.729,0,0.844,0.729,4.707
3.533,3.798,-0.202,1.436,0.092,-0.047,-4.713,0.016,-0.207,-0.001,0.730,0,0.844,0.730,4.712
3.555,3.799,-0.207,1.436,0.081,-0.037,-4.718,0.017,-0.216,-0.001,0.731,0,0.843,0.731,4.717
3.578,3.799,-0.211,1.436,0.070,-0.028,-4.723,0.017,-0.212,-0.001,0.732,0,0.843,0.732,4.723
3.600,3.799,-0.216,1.436,0.058,-0.018,-4.729,0.016,-0.203,-0.001,0.733,0,0.843,0.733,4.728
3.622,3.800,-0.221,1.436,0.047,-0.008,-4.734,0.018,-0.228,-0.001,0.734,0,0.843,0.734,4.733
3.644,3.800,-0.225,1.436,0.036,0.001,-4.739,0.016,-0.206,-0.001,0.735,0,0.842,0.735,4.738
3.667,3.801,-0.230,1.436,0.025,0.011,-4.744,0.017,-0.211,-0.001,0.736,0,0.842,0.736,4.744
3.689,3.801,-0.235,1.436,0.019,0.018,-4.748,0.016,-0.209,-0.001,0.738,0,0.842,0.737,4.748
3.711,3.798,-0.240,1.436,0.033,0.016,-4.748,0.001,-0.217,-0.001,0.742,0,0.841,0.741,4.747
3.733,3.796,-0.245,1.436,0.046,0.013,-4.747,-0.103,-0.228,-0.001,0.745,0,0.840,0.745,4.747
3.755,3.794,-0.250,1.436,0.060,0.010,-4.747,-0.099,-0.218,-0.001,0.749,0,0.840,0.748,4.746
3.778,3.792,-0.255,1.435,0.074,0.007,-4.746,-0.100,-0.221,-0.001,0.753,0,0.839,0.752,4.746
3.800,3.789,-0.260,1.435,0.088,0.004,-4.746,-0.098,-0.217,-0.001,0.757,0,0.838,0.756,4.745
3.822,3.787,-0.265,1.435,0.102,0.001,-4.745,-0.104,-0.230,-0.001,0.760,0,0.837,0.760,4.745
3.844,3.785,-0.269,1.435,0.116,-0.002,-4.745,-0.099,-0.219,-0.001,0.764,0,0.837,0.764,4.744
3.867,3.783,-0.274,1.435,0.130,-0.005,-4.744,-0.099,-0.220,-0.001,0.768,0,0.836,0.767,4.744
3.890,3.780,-0.279,1.435,0.144,-0.008,-4.744,-0.097,-0.215,-0.001,0.772,0,0.835,0.771,4.743
3.912,3.778,-0.284,1.435,0.158,-0.011,-4.743,-0.104,-0.230,-0.001,0.776,0,0.834,0.775,4.743
3.934,3.776,-0.289,1.435,0.172,-0.014,-4.743,-0.102,-0.226,-0.001,0.780,0,0.834,0.779,4.742
3.956,3.772,-0.294,1.435,0.246,-0.013,-4.740,-0.096,-0.212,-0.001,0.786,0,0.832,0.785,4.739
3.977,3.767,-0.299,1.435,0.325,-0.012,-4.736,-0.206,-0.234,-0.001,0.792,0,0.831,0.791,4.736
4.000,3.762,-0.304,1.435,0.402,-0.010,-4.733,-0.218,-0.229,-0.000,0.798,0,0.830,0.797,4.733
4.022,3.758,-0.309,1.435,0.483,-0.009,-4.730,-0.201,-0.211,-0.000,0.804,0,0.829,0.803,4.729
4.044,3.753,-0.314,1.435,0.564,-0.007,-4.726,-0.212,-0.222,-0.000,0.810,0,0.827,0.810,4.726
4.068,3.748,-0.319,1.435,0.643,-0.006,-4.723,-0.217,-0.228,-0.000,0.817,0,0.826,0.816,4.722
4.089,3.743,-0.324,1.435,0.729,-0.005,-4.719,-0.197,-0.207,-0.000,0.823,0,0.825,0.823,4.719
4.111,3.739,-0.329,1.435,0.808,-0.003,-4.716,-0.231,-0.242,-0.001,0.829,0,0.824,0.829,4.715
4.133,3.734,-0.334,1.435,0.886,-0.002,-4.713,-0.214,-0.224,-0.000,0.835,0,0.823,0.835,4.712
4.155,3.729,-0.339,1.435,0.966,-0.001,-4.709,-0.208,-0.218,-0.000,0.842,0,0.821,0.841,4.709
4.179,3.725,-0.344,1.435,1.047,0.001,-4.706,-0.210,-0.220,-0.000,0.848,0,0.820,0.848,4.705
4.201,3.718,-0.348,1.435,1.354,-0.132,-4.705,-0.202,-0.212,-0.000,0.856,0,0.819,0.855,4.705
4.222,3.711,-0.352,1.435,1.758,-0.327,-4.708,-0.281,-0.218,-0.001,0.864,0,0.817,0.863,4.708
4.244,3.705,-0.356,1.435,2.153,-0.517,-4.712,-0.328,-0.187,-0.002,0.872,0,0.815,0.871,4.712
4.267,3.697,-0.360,1.435,2.565,-0.715,-4.718,-0.306,-0.174,-0.002,0.880,0,0.814,0.879,4.717
4.289,3.690,-0.364,1.435,2.980,-0.915,-4.725,-0.317,-0.181,-0.002,0.888,0,0.812,0.887,4.724
4.311,3.683,-0.368,1.435,3.380,-1.108,-4.733,-0.332,-0.189,-0.002,0.896,0,0.810,0.895,4.732
4.333,3.676,-0.372,1.435,3.791,-1.306,-4.742,-0.310,-0.177,-0.002,0.904,0,0.809,0.904,4.742
4.355,3.669,-0.376,1.435,4.203,-1.504,-4.754,-0.319,-0.182,-0.002,0.912,0,0.807,0.912,4.753
4.379,3.662,-0.380,1.435,4.612,-1.700,-4.766,-0.323,-0.184,-0.002,0.920,0,0.805,0.920,4.766
4.401,3.655,-0.385,1.435,5.041,-1.906,-4.781,-0.305,-0.174,-0.002,0.929,0,0.804,0.928,4.780
